"epoch","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
1351597533.062,0,0.008,99.992,0,0,0,0,1638.4,38.2,7,0,0,19.367,7.967,108417024,131067904,2855727104,94023680
1351597563.062,0,0,100,0,0,0,0,546.133,40.2,8.4,0,0,21.867,10.3,108408832,131076096,2855727104,94023680
1351597593.063,1.988,3.648,93.098,0.008,0,1.257,0,143769.6,654774.3,17335460.1,0,0,8854.433,102.7,106872832,131092480,2858643456,92626944
1351597623.059,8.493,14.39,72.318,0.109,0,4.691,0,918050.133,2631555.933,69684171.167,0,0,35416.833,124,107364352,131108864,2856992768,93769728
1351597653.059,8.403,14.29,72.739,0.091,0.008,4.467,0,915865.6,2627954.4,4221390295.133,0,0,35419.367,119.133,107950080,131125248,2857517056,92643328
1351597683.062,8.536,14.501,72.604,0.1,0,4.26,0,917640.533,2631466.8,69680675.767,0,0,35454.567,123.433,107454464,131149824,2856099840,94531584
1351597713.059,8.491,14.363,72.45,0.1,0,4.596,0,920098.133,2638828.1,4221678179.8,0,0,35505.933,121.367,107118592,131170304,2858700800,92246016
1351597743.062,8.406,14.163,72.652,0.099,0.008,4.671,0,922146.133,2643805.033,70007504.367,0,0,35557.4,123.433,107724800,131186688,2857418752,92905472
1351597773.062,8.479,14.548,72.597,0.092,0,4.285,0,920507.733,2639902.167,4221706515.467,0,0,35517.567,117.7,107732992,131211264,2858188800,92102656
1351597803.062,9.63,14.511,71.128,0.166,0,4.566,0,925013.333,2646588.467,70080684.5,0,0,35591.2,125.3,116076544,131215360,2850373632,91570176
1351597833.062,8.756,14.328,72.109,0.118,0,4.689,0,886647.467,2643914.367,4221812291.467,0,0,35541.833,126.6,107798528,131309568,2856857600,93270016
1351597863.063,8.369,14.381,72.551,0.1,0.008,4.591,0,916957.867,2630273.7,69650448.1,0,0,35453.1,126.7,108032000,131244032,2855927808,94031872
1351597893.059,8.466,14.254,72.582,0.075,0,4.624,0,919961.6,2640041.5,4221710180.3,0,0,35482.5,121.3,108285952,131268608,2855387136,94294016
1351597923.063,8.409,14.36,72.591,0.083,0,4.557,0,924330.667,2649946.5,70170717.1,0,0,35601.3,124.1,108429312,131280896,2854596608,94928896
1351597953.063,8.42,14.657,71.923,0.184,0,4.816,409.6,1017719.467,2643394.567,4221798273.633,0,0,35556.867,164.967,107945984,131354624,2857816064,92119040
1351597983.059,8.643,14.155,72.785,0.1,0,4.317,0,925559.467,2648418.6,70129814.167,0,0,35592.9,121.333,107868160,131383296,2858500096,91484160
1351598013.062,8.506,14.21,72.454,0.091,0.008,4.731,0,952456.533,2637986.267,4221655968.167,0,0,35506,120.733,108318720,131399680,2854961152,94556160
1351598043.062,8.501,14.449,72.549,0.092,0,4.409,0,921190.4,2640618.4,69923857.5,0,0,35519.233,122.933,108617728,131420160,2855428096,93769728
1351598073.063,8.242,14.521,72.797,0.091,0,4.349,0,921736.533,2643607.367,4221803898.8,0,0,35541.233,122.333,108154880,131444736,2855342080,94294016
1351598103.059,8.405,14.531,72.331,0.092,0,4.641,0,920644.267,2637516.9,69841997.9,0,0,35517.267,121.767,108281856,131465216,2855211008,94277632
1351598133.063,8.378,14.482,72.561,0.108,0.008,4.463,0,919961.6,2637207,4221635036.5,0,0,35507.767,120.633,107393024,131489792,2856329216,94023680
1351598163.063,8.727,14.244,72.376,0.075,0,4.577,0,921326.933,2639811.233,69901537.533,0,0,35534.033,120.9,108371968,131510272,2855710720,93642752
1351598193.059,8.485,14.447,72.479,0.15,0,4.438,0,921190.4,2638992.4,4221681750.8,0,0,35520.5,120.3,107962368,131534848,2855587840,94150656
1351598223.062,8.632,14.301,72.468,0.075,0,4.524,0,921736.533,2641073.1,69936295.667,0,0,35545.367,122.867,108453888,131547136,2854322176,94912512
1351598253.062,8.227,14.599,72.481,0.1,0,4.592,0,920644.267,2638234.6,4221662188.467,0,0,35507.7,122.133,108105728,131579904,2856415232,93134848
1351598283.062,8.299,14.574,72.569,0.075,0.008,4.475,0,885282.133,2645983.4,70065276.8,0,0,35569.233,126.467,107712512,131600384,2855772160,94150656
1351598313.063,8.477,14.252,72.575,0.091,0.008,4.596,0,924194.133,2649030.5,4221947351.467,0,0,35590.6,123.167,107724800,131624960,2856734720,93151232
1351598343.062,8.266,14.688,72.25,0.092,0,4.703,0,920234.667,2636773.4,69822533.733,0,0,35489.167,122.367,107773952,131645440,2856935424,92880896
1351598373.063,8.263,14.108,72.752,0.339,0,4.537,226645.333,906444.8,4154397791.5,4220544968.6,0,0,35051.6,179.5,107655168,131653632,2856140800,93786112
1351598403.062,9.74,14.357,71.111,0.067,0.017,4.708,0,922965.333,2645319.3,70047871.1,0,0,35585.033,127.967,116297728,131596288,2848247808,93093888
1351598433.063,8.654,14.345,72.263,0.092,0,4.645,0,871355.733,2648737.6,4221939478.267,0,0,35589.533,128.7,108851200,131710976,2856038400,92635136
1351598463.062,8.396,14.341,72.629,0.1,0,4.534,0,922828.8,2643136.1,69990767.8,0,0,35551.5,125.367,107778048,131731456,2855186432,94539776
1351598493.062,8.546,14.497,72.47,0.084,0,4.403,0,920507.733,2642859.3,4221783791.433,0,0,35541.667,121.333,107741184,131727360,2856124416,93642752
1351598523.062,8.31,14.156,72.896,0.19,0,4.448,23210.667,916957.867,2625595,69526510,0,0,35355.833,127.667,108036096,131756032,2855546880,93896704
1351598553.062,8.479,14.441,72.481,0.092,0.008,4.499,22801.067,918050.133,2632876.567,4221520305.533,0,0,35456.467,124.267,107610112,131796992,2858582016,91246592
1351598583.062,8.529,14.138,72.779,0.1,0,4.455,0,917777.067,2633993.567,69747911.033,0,0,35428.1,123.233,107827200,131825664,2857209856,92372992
1351598613.062,8.204,14.512,72.45,0.092,0.008,4.735,0,921873.067,2646652.467,4221885236.167,0,0,35574.833,120.867,108204032,131833856,2857062400,92135424
1351598643.062,8.637,14.361,72.567,0.084,0,4.352,0,926105.6,2651315.067,70206567.333,0,0,35604.433,125.7,107786240,131862528,2857086976,92499968
1351598673.059,8.426,14.316,72.8,0.091,0,4.366,0,922009.6,2639926.467,69905100.6,0,0,35518.867,120.567,107769856,131878912,2855673856,93913088
1351598703.059,8.423,14.477,72.444,0.067,0,4.588,0,915592.533,2627564.8,4221379401.1,0,0,35441.167,122.6,108425216,131911680,2854875136,94023680
1351598733.062,8.491,14.495,72.59,0.067,0,4.358,0,916548.267,2627066.3,69564737.5,0,0,35433.867,122.367,108220416,131944448,2855919616,93151232
1351598763.059,8.895,14.058,72.474,0.083,0,4.489,0,914773.333,2622426.8,4221243443.733,0,0,35390.3,121.767,108093440,131985408,2856148992,93007872
1351598793.062,8.677,14.077,72.646,0.083,0,4.517,0,920644.267,2641164.2,69937970.7,0,0,35528.6,118.4,107917312,132001792,2854277120,95039488
1351598823.062,8.291,14.485,72.54,0.091,0.008,4.585,0,918732.8,2631350.433,4221479430.367,0,0,35455.4,125.633,108527616,132022272,2854010880,94674944
1351598853.063,8.217,14.567,72.533,0.075,0.008,4.6,0,918869.333,2639044.333,69882194.067,0,0,35515.933,118.467,108494848,132046848,2856448000,92246016
1351598883.059,8.387,14.612,72.476,0.092,0,4.432,0,919415.467,2636227.867,4221608173.6,0,0,35482.8,124.833,107954176,131985408,2856398848,92897280
1351598913.059,8.395,14.396,72.762,0.083,0,4.364,0,920780.8,2645801.133,70059945.7,0,0,35554.133,121.1,108425216,132009984,2855014400,93786112
1351598943.062,8.465,14.464,72.396,0.092,0,4.583,0,921053.867,2636558.967,4221618528.8,0,0,35500.9,123.7,108437504,132038656,2856751104,92008448
1351598973.063,8.358,14.376,72.568,0.083,0,4.615,0,918596.267,2635892.6,69798567.367,0,0,35495.067,120.967,107642880,132050944,2857930752,91611136
1351599003.062,9.829,14.139,71.217,0.124,0,4.691,6963.2,923238.4,2639660.167,4221699803.967,0,0,35535.933,126.633,116703232,132018176,2846785536,93728768
1351599033.063,8.566,14.453,72.442,0.159,0,4.38,12424.533,945356.8,2632119.067,69698266.2,0,0,35457.667,130.133,107929600,132132864,2855538688,93634560
1351599063.059,8.133,14.619,72.543,0.075,0,4.631,0,914227.2,2624115.033,4221287382.433,0,0,35388.067,124.767,108322816,132149248,2855256064,93507584
1351599093.062,8.569,14.173,72.903,0.099,0,4.255,0,923648,2648703.3,70137727,0,0,35578.267,118.067,108486656,132186112,2854666240,93896704
1351599123.062,8.392,14.503,72.683,0.075,0,4.346,0,920917.333,2640983.333,4221735054.667,0,0,35533.133,122.767,108691456,132206592,2855075840,93261824
1351599153.063,8.73,14.211,72.615,0.1,0,4.344,0,920234.667,2637110.733,69830253.633,0,0,35495.067,121,108011520,132239360,2857500672,91484160
1351599183.063,8.25,14.488,72.565,0.083,0,4.614,0,916411.733,2626184.1,4221342683.467,0,0,35417.9,127.033,109137920,132263936,2853302272,94531584
1351599213.063,8.735,14.213,72.568,0.067,0.008,4.409,0,916138.667,2627499.833,69575120.4,0,0,35419.767,119.833,108183552,132296704,2855731200,93024256
1351599243.062,8.431,14.407,72.529,0.083,0,4.549,0,915319.467,2624190.833,4221290426.467,0,0,35410.433,121.367,107782144,132329472,2856226816,92897280
1351599273.063,8.279,14.508,72.72,0.075,0.008,4.41,0,918732.8,2633609.7,69739010.2,0,0,35454.8,121.3,107737088,132358144,2856005632,93134848
1351599303.063,8.431,14.243,72.603,0.067,0,4.656,0,915729.067,2628428.8,4221401538.533,0,0,35385.833,121.7,107937792,132366336,2854764544,94167040
1351599333.059,8.2,14.545,72.699,0.1,0,4.457,0,919552,2639616.2,69897197.3,0,0,35506.1,122.167,108507136,132399104,2854813696,93515776
1351599363.059,8.346,14.708,72.426,0.075,0,4.445,0,924194.133,2648853.3,4221943584.567,0,0,35595.533,123.267,107925504,132427776,2857398272,91484160
1351599393.063,8.226,14.489,72.554,0.075,0,4.656,0,922692.267,2646376.2,70076410.7,0,0,35563.133,122.233,108363776,132452352,2855538688,92880896
1351599423.063,8.434,14.449,72.462,0.108,0,4.547,409.6,918459.733,2628832.8,4221412748.767,0,0,35443.733,123.433,108412928,132399104,2855407616,93016064
1351599453.063,8.415,14.5,72.565,0.083,0.008,4.428,0,919142.4,2627485.367,69575264.867,0,0,35436.533,120.1,108654592,132419584,2855161856,92999680
1351599483.062,7.292,12.369,76.261,0.084,0.008,3.986,0,920234.667,2253718.7,4211481064.867,0,0,30326.867,108.7,108249088,132464640,2853736448,94785536
1351599513.062,0.008,0,99.992,0,0,0,0,12151.467,43.067,7,0,0,19.3,8.067,108240896,132472832,2853736448,94785536
1351599543.062,0,0,100,0,0,0,0,546.133,42.2,8.4,0,0,21.233,10.4,108232704,132481024,2853736448,94785536
1351599573.062,1.819,2.977,94.112,0.017,0,1.075,0,145271.467,558952.467,14798903.433,0,0,7528.767,101.767,107147264,132489216,2854789120,94810112
1351599603.062,9.596,14.365,70.954,0.349,0,4.736,2730.667,924330.667,2639372.1,69889033.633,0,0,35520.333,132.967,115171328,132505600,2847703040,93855744
1351599633.063,8.747,14.25,72.1,0.1,0.008,4.794,682.667,849373.867,2637907.8,4221653481.833,0,0,35507.167,123.8,108068864,132624384,2854510592,94031872
1351599663.059,8.59,14.267,72.287,0.084,0,4.772,0,925969.067,2642584.867,69975136.233,0,0,35544.4,127.2,107433984,132661248,2857156608,91983872
1351599693.063,8.428,14.315,72.773,0.075,0,4.409,0,917640.533,2632920.567,4221521490.767,0,0,35461.033,118.467,108040192,132698112,2856869888,91627520
1351599723.059,8.387,14.448,72.756,0.083,0,4.326,0,919552,2637380.3,69838062.933,0,0,35509.6,124.6,107216896,132743168,2856394752,92880896
1351599753.063,8.408,14.531,72.35,0.191,0.008,4.511,409.6,1015944.533,2638509.067,4221668903.8,0,0,35515.967,162.2,108634112,132816896,2853634048,94150656
1351599783.059,8.19,14.507,72.576,0.092,0,4.636,0,921053.867,2639400.6,69892450.367,0,0,35486.167,122.967,108486656,132837376,2853871616,94040064
1351599813.059,8.27,14.558,72.608,0.075,0,4.489,0,924057.6,2650856.233,4221995264.8,0,0,35615.967,122.2,108326912,132870144,2855903232,92135424
1351599843.062,8.567,14.507,72.425,0.084,0,4.417,0,923374.933,2652539.2,70238895.767,0,0,35629.867,122.567,108400640,132894720,2853789696,94150656
1351599873.062,8.445,14.402,72.768,0.083,0,4.302,0,923784.533,2647911.667,4221918466.1,0,0,35589.867,121.067,108220416,132923392,2853924864,94167040
1351599903.062,8.483,14.444,72.572,0.092,0.008,4.4,0,921326.933,2641036.367,69934045.2,0,0,35535.467,121.467,108445696,132952064,2853670912,94167040
1351599933.063,8.545,14.041,72.744,0.083,0,4.587,0,919961.6,2636524.5,4221617650,0,0,35507.833,118.733,108683264,132980736,2852896768,94674944
1351599963.063,8.161,14.699,72.61,0.108,0,4.422,0,920917.333,2640303.4,69914971.733,0,0,35539.9,122.1,107634688,133013504,2855960576,92626944
1351599993.063,8.474,14.318,72.771,0.083,0,4.354,0,987682.133,2648713.7,4221939447.467,0,0,35594.3,119.233,108367872,133029888,2853560320,94277632
1351600023.063,8.482,14.425,72.282,0.092,0.017,4.703,0,923238.4,2644990.9,70039968.633,0,0,35570.933,124.2,107487232,133050368,2854039552,94658560
1351600053.063,8.517,14.404,72.306,0.075,0,4.698,0,923921.067,2650889.333,4221996756.4,0,0,35608.9,120.867,107806720,133083136,2856718336,91627520
1351600083.063,8.339,14.303,72.725,0.074,0,4.558,0,922828.8,2644812.033,70034527.567,0,0,35564.967,123.9,107327488,133046272,2855837696,93024256
1351600113.062,8.254,14.63,72.525,0.1,0,4.49,0,925013.333,4154453506.633,70219013.833,0,0,35624.667,118.3,107438080,133062656,2854432768,94302208
1351600143.059,8.37,14.413,72.612,0.083,0.008,4.513,0,923648,2645855.267,4221863801.7,0,0,35579.3,122.133,108183552,133083136,2854707200,93261824
1351600173.063,8.396,14.312,72.525,0.092,0,4.676,0,923101.867,2642768.067,69981020.567,0,0,35549.033,118.833,108621824,133107712,2854354944,93151232
1351600203.062,9.764,14.334,71.19,0.083,0,4.628,0,919415.467,2633953.233,4221548270.133,0,0,35508.733,127.3,116559872,133111808,2844962816,94601216
1351600233.059,8.932,14.219,72.254,0.083,0,4.512,0,805000.533,2642149.133,69962982.133,0,0,35551.5,128.433,108441600,133226496,2856202240,91365376
1351600263.059,8.493,14.611,72.365,0.092,0,4.439,0,919688.533,2639367,4221692550.1,0,0,35528.667,124.867,108728320,133259264,2854756352,92491776
1351600293.062,8.497,14.137,72.737,0.075,0,4.555,0,919552,2638138.233,69858132.867,0,0,35519.667,116.667,108568576,133275648,2854621184,92770304
1351600323.062,8.477,14.456,72.474,0.117,0,4.476,0,919961.6,2636343.067,4221612133.3,0,0,35508.333,124.967,107528192,133304320,2854481920,93921280
1351600353.062,8.304,14.419,72.603,0.083,0.008,4.583,0,923374.933,2649849.067,70167179.533,0,0,35599.733,121.133,108204032,133287936,2853060608,94683136
1351600383.062,8.461,14.288,72.558,0.083,0,4.61,0,920507.733,2636745.967,4221623260.233,0,0,35466.967,122.1,108384256,133320704,2853109760,94420992
1351600413.059,8.416,14.432,72.677,0.083,0,4.391,0,924467.2,2654557.167,70291491.033,0,0,35655.867,119.967,108711936,133345280,2853011456,94167040
1351600443.063,8.4,14.409,72.601,0.066,0.008,4.515,0,922965.333,2650473.567,4221986259.833,0,0,35616.533,121.8,108118016,133365760,2855632896,92119040
1351600473.062,8.381,14.326,72.523,0.067,0,4.703,0,925832.533,2653578.267,70266580.067,0,0,35634.6,121.067,107974656,133382144,2854363136,93515776
1351600503.062,8.645,14.277,72.488,0.083,0,4.506,0,921600,2640845.2,4221732085.4,0,0,35535.567,122.9,107356160,133406720,2855575552,92897280
1351600533.059,8.556,14.199,72.855,0.075,0,4.315,0,919961.6,2639063.833,69881322.5,0,0,35514.467,121.833,108417024,133369856,2854678528,92770304
1351600563.062,8.32,14.662,72.646,0.083,0,4.289,0,921873.067,2644263.233,4221821857.067,0,0,35571.967,122.133,108593152,133398528,2854109184,93134848
1351600593.063,8.261,14.493,72.642,0.075,0,4.529,0,925559.467,2658814.933,70405121.867,0,0,35667.8,125.1,108539904,133419008,2854666240,92610560
1351600623.063,8.555,14.211,72.478,0.075,0,4.681,0,932659.2,2671208.833,4222536137.8,0,0,35768.1,122.9,107819008,133451776,2853560320,94404608
1351600653.063,8.33,14.699,72.052,0.067,0.008,4.844,0,926515.2,2661249.467,70469687.833,0,0,35687.9,122.7,107712512,133435392,2853412864,94674944
1351600683.063,8.291,14.434,72.588,0.067,0,4.62,0,919961.6,2634022.5,4221550233.233,0,0,35484.733,117,107569152,133459968,2854834176,93372416
1351600713.059,8.429,14.258,72.646,0.075,0,4.592,0,922009.6,2642691.367,69978364.133,0,0,35558.367,122.967,108584960,133476352,2852896768,94277632
1351600743.063,8.41,14.308,72.307,0.1,0,4.875,0,922419.2,2645116.4,4221844945.867,0,0,35556.767,119.9,107810816,133505024,2855927808,91992064
1351600773.059,8.394,14.474,72.505,0.1,0.008,4.518,0,921053.867,2638912,69877371.7,0,0,35522.267,125.833,107372544,133525504,2855329792,93007872
1351600803.062,9.737,14.345,71.087,0.099,0,4.732,0,921873.067,2639986.333,4221709282.433,0,0,35541.533,125.9,116703232,133533696,2845270016,93728768
1351600833.059,8.603,14.48,72.349,0.117,0,4.451,0,943581.867,2637920,69851021.967,0,0,35513.233,135.633,107712512,133644288,2856402944,91475968
1351600863.062,8.366,14.526,72.528,0.092,0,4.488,0,919278.933,2638270.6,4221663076.733,0,0,35513.1,122.367,107900928,133660672,2854141952,93532160
1351600893.063,8.323,14.409,72.736,0.108,0,4.423,0,918323.2,2634333.433,69757672.467,0,0,35445.9,127.433,107679744,133689344,2853462016,94404608
1351600923.063,8.075,14.49,72.564,0.415,0,4.456,225143.467,909038.933,2604625.2,4220772053.567,0,0,35088.567,183.667,107352064,133705728,2855804928,92372992
1351600953.063,8.463,14.302,72.453,0.1,0,4.681,0,921326.933,2636381.8,69811012.367,0,0,35505.933,125.3,107769856,133718016,2854359040,93388800
1351600983.062,8.747,14.255,72.437,0.109,0,4.453,0,920644.267,2639612.633,4221698324.667,0,0,35530.067,122.167,107851776,133742592,2854109184,93532160
1351601013.059,8.326,14.316,72.742,0.091,0.017,4.507,0,918459.733,2634676.833,69766271.3,0,0,35488.267,125.9,108208128,133763072,2852605952,94658560
1351601043.062,8.402,14.41,72.609,0.133,0,4.446,1228.8,923101.867,2644721.233,4221834396.3,0,0,35566.5,121,108646400,133795840,2851880960,94912512
1351601073.063,8.357,14.342,72.366,0.2,0.008,4.728,46148.267,915592.533,2629543.4,69629608.233,0,0,35420.8,139.033,108146688,133824512,2852605952,94658560
1351601103.059,8.282,14.61,72.642,0.092,0,4.375,0,922828.8,2646340.867,4221876372.467,0,0,35579.4,125.233,108126208,133758976,2853072896,94277632
1351601133.063,8.407,14.466,72.263,0.125,0,4.738,0,922009.6,2642154,69964732.533,0,0,35556.3,123.833,107872256,133795840,2854051840,93515776
1351601163.062,8.396,14.359,72.619,0.091,0,4.535,0,920507.733,2642007.4,4221762029.933,0,0,35550.967,123.467,107040768,133812224,2854977536,93405184
1351601193.062,8.445,14.634,72.494,0.109,0.008,4.31,273.067,921736.533,2641208.767,69939543.667,0,0,35532.5,121.9,107491328,133840896,2854641664,93261824
1351601223.062,8.357,14.337,72.693,0.099,0,4.514,0,923921.067,2647806,4221915468.633,0,0,35595.5,118.333,107544576,133861376,2854821888,93007872
1351601253.062,8.565,14.383,72.707,0.092,0,4.253,0,920780.8,2638306.1,69862354.633,0,0,35518.3,124.6,107790336,133885952,2853908480,93650944
1351601283.062,8.65,14.15,72.655,0.091,0,4.454,0,921326.933,2648232.867,4221926603.9,0,0,35584.6,122.767,107921408,133906432,2853638144,93769728
1351601313.059,8.479,14.485,72.308,0.084,0,4.645,0,921190.4,2640432.667,69918206.367,0,0,35528.167,124.3,108085248,133931008,2854846464,92372992
1351601343.063,8.522,14.343,72.612,0.091,0,4.432,0,922146.133,2643266.1,4221795230.1,0,0,35547.4,123.567,107876352,133951488,2853003264,94404608
1351601373.063,8.648,14.299,72.726,0.075,0.008,4.245,0,917230.933,2627246.333,69569400.567,0,0,35389.433,120.8,107282432,133976064,2854699008,93278208
1351601403.063,9.551,14.759,71.047,0.1,0,4.543,0,918596.267,2631590.667,69684510,0,0,35489.7,121.2,116326400,133980160,2844057600,94871552
1351601433.059,8.676,14.518,72.263,0.109,0.008,4.426,0,941806.933,2631331.833,4221479023.1,0,0,35475.9,127.967,108867584,134086656,2851758080,94523392
1351601463.062,7.433,13.069,75.309,0.117,0,4.072,0,919142.4,2354068.633,62335886.5,0,0,31718.4,110.867,108224512,134103040,2852765696,94142464
1351601493.062,0,0.008,99.992,0,0,0,0,49834.667,40.2,7,0,0,21.133,10.467,108208128,134111232,2852765696,94150656
1351601523.062,0.008,0,99.992,0,0,0,0,1228.8,44.4,8.4,0,0,19.767,8.167,108199936,134119424,2852765696,94150656
1351601553.063,2.005,3.573,93.233,0.066,0,1.122,409.6,161792,617620.6,4168153142.933,0,0,8355.167,151.533,107315200,134189056,2854580224,93151232
1351601583.062,8.591,14.335,72.36,0.1,0,4.614,0,922555.733,2637500.8,69840728.567,0,0,35498.033,119.2,107794432,134201344,2853834752,93405184
1351601613.063,8.403,14.43,72.796,0.108,0,4.264,0,917777.067,2631046.433,4221471028.1,0,0,35473.733,123.367,108355584,134217728,2852368384,94294016
1351601643.062,8.584,14.452,72.451,0.092,0,4.422,0,919142.4,2632233.433,69701984.067,0,0,35479.2,119.833,107249664,134225920,2855006208,92753920
1351601673.063,8.25,14.544,72.569,0.092,0,4.545,0,922146.133,2646206.6,70072265.4,0,0,35574.367,126.033,108146688,134225920,2852204544,94658560
1351601703.059,8.503,14.224,72.702,0.083,0,4.489,0,925696,2653064.833,4222053918.2,0,0,35634.633,119.933,108171264,134168576,2853109760,93786112
1351601733.062,8.535,14.28,72.777,0.1,0,4.309,0,921326.933,2646325.5,70075402.733,0,0,35584.533,123.4,107941888,134180864,2855374848,91738112
1351601763.062,8.307,14.529,72.703,0.108,0,4.353,0,923238.4,2646924,4221891484.033,0,0,35572.1,122.5,108154880,134189056,2852487168,94404608
1351601793.062,8.608,14.294,72.539,0.092,0,4.467,0,921326.933,2641194.8,69938368.033,0,0,35525.867,125.467,107761664,134201344,2855153664,92119040
1351601823.062,8.519,14.372,72.327,0.1,0,4.682,0,920371.2,4154440907.3,4221687368.433,0,0,35536.533,120.7,108699648,134201344,2852818944,93515776
1351601853.063,8.371,14.326,72.597,0.091,0,4.615,0,921600,2642022.3,69960883.5,0,0,35557.467,122.767,108015616,134221824,2855387136,91611136
1351601883.062,8.468,14.46,72.189,0.117,0,4.767,0,923238.4,2646588.833,4221882301,0,0,35580.7,122.1,108433408,134221824,2854318080,92262400
1351601913.063,8.357,14.236,72.775,0.091,0.008,4.533,0,919961.6,2638823.733,69877336.767,0,0,35494.833,122.467,108879872,134234112,2852208640,93913088
1351601943.059,8.342,14.545,72.312,0.134,0,4.666,0,920234.667,2641143.733,4221738329.667,0,0,35548.767,121.633,108371968,134242304,2854502400,92119040
1351601973.062,8.522,14.151,72.855,0.066,0.008,4.397,0,921190.4,2641802,69955562.7,0,0,35530.567,123.7,108650496,134254592,2851409920,94920704
1351602003.059,9.869,14.446,71.033,0.158,0,4.494,7372.8,924740.267,2648764.367,4221940639.133,0,0,35619.733,128.433,116592640,134238208,2844676096,93728768
1351602033.062,8.517,14.425,72.617,0.15,0,4.292,12424.533,870946.133,2641987.7,69958356.033,0,0,35536.567,130.1,107667456,134352896,2854707200,92508160
1351602063.063,8.308,14.588,72.775,0.075,0,4.254,0,923648,2647727.2,4221915919.1,0,0,35587.467,121.4,108527616,134246400,2852446208,94015488
1351602093.062,8.175,14.715,72.623,0.092,0,4.396,0,919005.867,2635465.533,69785822.533,0,0,35512.567,123.2,108703744,134258688,2851233792,95039488
1351602123.062,8.322,14.426,72.59,0.083,0,4.578,0,924330.667,2650142.9,4221977920.333,0,0,35606.7,122.6,107667456,134275072,2853539840,93753344
1351602153.062,8.594,14.22,72.789,0.125,0,4.272,0,921736.533,2643553.833,70000634.367,0,0,35561.367,124.1,108462080,134287360,2852462592,94023680
1351602183.062,8.735,14.14,72.774,0.1,0,4.25,0,921326.933,2639485,4221695364.867,0,0,35528.533,120.967,108388352,134250496,2853715968,92880896
1351602213.062,8.4,14.39,72.79,0.083,0.008,4.329,0,918869.333,2637797.933,69849017.667,0,0,35513.733,123.967,108621824,134250496,2851848192,94515200
1351602243.062,8.43,14.241,72.691,0.1,0,4.539,0,924330.667,2651914.567,4222023777.4,0,0,35616.233,124.2,108449792,134270976,2854649856,91865088
1351602273.062,8.365,14.382,72.73,0.091,0,4.432,0,921600,2636925,69826505.533,0,0,35522.2,123.6,108924928,134270976,2852126720,93913088
1351602303.062,8.647,14.313,72.49,0.109,0,4.441,0,919415.467,2639116.833,4221685168.7,0,0,35537.167,122.867,108044288,134295552,2854776832,92119040
1351602333.063,8.282,14.335,72.816,0.091,0,4.476,0,921873.067,2643206.6,69993010.367,0,0,35559.533,123.1,108298240,134283264,2852876288,93777920
1351602363.063,8.556,14.343,72.482,0.1,0,4.52,0,921053.867,2647115.867,4221897000.033,0,0,35588.533,123.067,108797952,134295552,2850959360,95182848
1351602393.062,8.448,14.521,72.582,0.1,0,4.349,0,923238.4,2644166.067,70017427.867,0,0,35555.467,122.633,107753472,134311936,2853527552,93642752
1351602423.063,8.446,14.307,72.583,0.083,0.008,4.572,0,922965.333,2643377.067,4221798302.1,0,0,35566.2,118.233,108072960,134324224,2855100416,91738112
1351602453.062,8.368,14.721,72.253,0.092,0,4.566,0,918869.333,2630195.733,69646903.267,0,0,35456.267,126.033,108777472,134324224,2851602432,94531584
1351602483.063,8.492,14.352,72.657,0.091,0,4.408,0,919688.533,2642104.2,4221765158.5,0,0,35546.533,120.267,108068864,134344704,2853322752,93499392
1351602513.063,8.343,14.25,72.502,0.091,0,4.814,0,924194.133,2649269.7,70152256.467,0,0,35602.833,124.133,109154304,134270976,2851913728,93896704
